frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
142,4,1.2799999713897705,167.95499992370605,0,0.07500004768371582,1.0250000953674316,170.33500003814697
143,4,1.2149999141693115,167.84999990463257,0,0.9600000381469727,1.0199999809265137,171.04499983787537
144,1,1.3000001907348633,168.43999981880188,0,0.02500009536743164,0.3299999237060547,170.09500002861023
145,2,1.2450001239776611,170.875,0,0.8450000286102295,0.679999828338623,173.6449999809265
146,7,1.3550000190734863,168.7849998474121,0,0.125,1.7050001621246338,171.97000002861023
147,8,1.2100000381469727,168.41499996185303,0,1.0499999523162842,1.9500000476837158,172.625
148,6,1.315000057220459,167.9300000667572,0,0.09500002861022949,1.4800000190734863,170.82000017166138
149,8,1.2450001239776611,169.25499987602234,0,1.0350000858306885,1.9600000381469727,173.49500012397766
150,7,1.3199999332427979,167.6650002002716,0,0.11999988555908203,1.684999942779541,170.78999996185303
151,7,1.2000000476837158,168.21000003814697,0,0.9600000381469727,1.7000000476837158,172.07000017166138
152,3,1.315000057220459,168.48499989509583,0,0.04999995231628418,1.2150001525878906,171.06500005722046
153,8,1.2000000476837158,169.40499997138977,0,1.0749998092651367,2.1050000190734863,173.7849998474121
154,7,1.3100001811981201,168.96999979019165,0,0.1100001335144043,1.6599998474121094,172.04999995231628
155,6,1.2249999046325684,166.5699999332428,0,0.9700000286102295,1.505000114440918,170.2699999809265
156,8,1.315000057220459,168.74000000953674,0.004999876022338867,0.15000009536743164,1.9049999713897705,172.11500000953674
157,3,1.25,170.57000017166138,0,0.04499983787536621,0.7950000762939453,172.6600000858307
158,0,1.2699999809265137,167.69000005722046,0,0,0,168.96000003814697
159,0,1.2050001621246338,166.47499990463257,0,0,0,167.6800000667572
160,0,1.3650000095367432,166.94000005722046,0.004999876022338867,0,0,168.30999994277954
161,0,1.244999885559082,166.52500009536743,0,0,0,167.7699999809265
162,3,1.2200000286102295,166.57999992370605,0,0.9149999618530273,0.7950000762939453,169.50999999046326
163,0,1.2549998760223389,166.68500018119812,0,0,0,167.94000005722046
164,2,1.2400000095367432,167.625,0,0.9250001907348633,0.5749998092651367,170.36500000953674
165,0,1.2949998378753662,168.3050000667572,0,0,0,169.59999990463257
166,0,1.2999999523162842,168.49500012397766,0,0,0,169.79500007629395
167,0,1.195000171661377,166.95499992370605,0.005000114440917969,0,0,168.15500020980835
168,0,1.190000057220459,167.65499997138977,0,0,0,168.84500002861023
169,2,1.4099998474121094,166.88000011444092,0,1.4249999523162842,0.625,170.3399999141693
170,0,1.2799999713897705,166.81500005722046,0,0,0,168.09500002861023
171,2,1.309999942779541,168.80499982833862,0,0.03500008583068848,0.559999942779541,170.7099997997284
172,0,1.2400000095367432,169.06500005722046,0,0,0,170.3050000667572
173,0,1.2300000190734863,167.78999996185303,0,0,0,169.0199999809265
174,0,1.2650001049041748,167.8399999141693,0,0,0,169.1050000190735
175,2,1.369999885559082,166.63000011444092,0,1.3350000381469727,0.5750000476837158,169.9100000858307
176,2,1.2049999237060547,168.25,0,0.039999961853027344,0.5800001621246338,170.07500004768372
177,1,1.2799999713897705,168.23499989509583,0,0.02500009536743164,0.33500003814697266,169.875
178,2,1.2350001335144043,167.18499994277954,0,0.809999942779541,0.5450000762939453,169.77500009536743
179,4,1.2749998569488525,168.50999999046326,0.005000114440917969,0.059999942779541016,1.0250000953674316,170.875
180,1,1.25,167.20000004768372,0.005000114440917969,0.44499993324279785,0.35500001907348633,169.25500011444092
181,2,1.2300000190734863,166.45499992370605,0.004999876022338867,0.11500000953674316,0.5850000381469727,168.3899998664856
182,2,1.2350001335144043,168.0349998474121,0,0.06000018119812012,0.5699999332427979,169.90000009536743
183,1,1.2400000095367432,167.26500010490417,0,0.4399998188018799,0.35000014305114746,169.29500007629395
184,1,1.2000000476837158,167.43499994277954,0,0.07500004768371582,0.3250000476837158,169.0350000858307
185,1,1.2899999618530273,167.6800000667572,0,0.03500008583068848,0.3299999237060547,169.33500003814697
186,1,1.2849998474121094,167.4800000190735,0,0.03000020980834961,0.3599998950958252,169.15499997138977
187,5,1.4050002098083496,167.50499987602234,0,0.07999992370605469,1.2150001525878906,170.20500016212463
188,0,1.2599999904632568,170.3199999332428,0,0,0,171.57999992370605
189,1,1.2799999713897705,167.83500003814697,0,0.4399998188018799,0.3600001335144043,169.91499996185303
190,4,1.2149999141693115,167.40000009536743,0,0.18999981880187988,0.9850001335144043,169.78999996185303
191,1,1.2699999809265137,167.55999994277954,0,0.03500008583068848,0.3399999141693115,169.20499992370605
192,1,1.1949999332427979,168.0199999809265,0,0.4500000476837158,0.38000011444091797,170.04500007629395
193,1,1.3350000381469727,168.16999983787537,0.005000114440917969,0.06500005722045898,0.3299999237060547,169.90499997138977
194,0,1.4200000762939453,166.84500002861023,0,0,0,168.26500010490417
195,1,1.2100000381469727,168.78999996185303,0,0.434999942779541,0.4500000476837158,170.88499999046326
196,1,1.2999999523162842,166.75500011444092,0,0.06500005722045898,0.31999993324279785,168.44000005722046
197,1,1.2799999713897705,167.0550000667572,0,0.019999980926513672,0.30500006675720215,168.6600000858307
198,1,1.1749999523162842,167.71000003814697,0.005000114440917969,0.029999971389770508,0.3899998664855957,169.30999994277954
199,0,1.3949999809265137,167.85000014305115,0,0,0,169.24500012397766
200,5,1.2400000095367432,170.1600000858307,0,0.9849998950958252,1.25,173.63499999046326
201,0,1.2749998569488525,167.5,0.005000114440917969,0,0,168.77999997138977
202,5,1.2699999809265137,167.0350000858307,0.004999876022338867,0.9350001811981201,1.2249999046325684,170.47000002861023
203,1,1.2900002002716064,167.43499994277954,0,0.029999971389770508,0.3450000286102295,169.10000014305115
204,0,1.1949999332427979,168.46000003814697,0,0,0,169.65499997138977
205,3,1.2350001335144043,167.1050000190735,0,0.9499998092651367,0.7850000858306885,170.07500004768372
206,2,1.4200000762939453,168.4800000190735,0,0.04499983787536621,0.5750000476837158,170.5199999809265
207,0,1.2599999904632568,166.875,0.004999876022338867,0,0,168.1399998664856
208,0,1.2199997901916504,166.94000005722046,0,0,0,168.1599998474121
209,0,1.2000000476837158,167.9649999141693,0,0,0,169.16499996185303
210,4,1.3450000286102295,167.09500002861023,0,1.5999999046325684,1.070000171661377,171.1100001335144
211,3,1.25,167.70500016212463,0,0.059999942779541016,0.744999885559082,169.75999999046326
212,4,1.2799999713897705,167.17499995231628,0,0.07500004768371582,0.9900000095367432,169.5199999809265
213,5,1.25,167.5699999332428,0,0.940000057220459,1.2349998950958252,170.99499988555908
214,0,1.434999942779541,167.68499994277954,0.005000114440917969,0,0,169.125
215,2,1.2300000190734863,167.60999989509583,0,0.875,0.565000057220459,170.27999997138977
216,2,1.2899999618530273,166.94500017166138,0.004999876022338867,0.04999995231628418,0.5199999809265137,168.80999994277954
217,0,1.2300000190734863,168.26500010490417,0,0,0,169.49500012397766
218,0,1.2999999523162842,167.59999990463257,0,0,0,168.89999985694885
219,0,1.2599999904632568,167.13499999046326,0,0,0,168.3949999809265
220,0,1.3650000095367432,168.375,0,0,0,169.74000000953674
221,0,1.2249999046325684,167.82999992370605,0,0,0,169.05499982833862
222,0,1.2599999904632568,167,0,0,0,168.25999999046326
223,0,1.1949999332427979,167.69500017166138,0,0,0,168.89000010490417
224,0,1.3849999904632568,167.54499983787537,0,0,0,168.92999982833862
225,0,1.255000114440918,167.57500004768372,0,0,0,168.83000016212463
226,0,1.5049998760223389,168.55000019073486,0,0,0,170.0550000667572
227,1,1.2200000286102295,169.81500005722046,0,0.4700000286102295,0.36500000953674316,171.87000012397766
228,0,1.2149999141693115,167.88499999046326,0,0,0,169.09999990463257
229,0,1.2649998664855957,167.2350001335144,0.004999876022338867,0,0,168.50499987602234
230,1,1.2699999809265137,166.83500003814697,0,0.07000017166137695,0.3249998092651367,168.5
231,1,1.2300000190734863,167.72499990463257,0,0.02500009536743164,0.38499999046325684,169.36500000953674
232,2,1.2300000190734863,167.75500011444092,0,0.8899998664855957,0.570000171661377,170.44500017166138
233,0,1.3000001907348633,167.41999983787537,0,0,0,168.72000002861023
234,0,1.2100000381469727,168.11500000953674,0,0,0,169.32500004768372
235,0,1.2100000381469727,167.57500004768372,0,0,0,168.7850000858307
236,1,1.255000114440918,167.74499988555908,0,0.43000006675720215,0.3450000286102295,169.77500009536743
237,0,1.2249999046325684,167.75999999046326,0,0,0,168.98499989509583
238,0,1.3549997806549072,166.7850000858307,0,0,0,168.1399998664856
239,1,1.1949999332427979,167.72499990463257,0,0.434999942779541,0.3600001335144043,169.7149999141693
240,4,1.2249999046325684,166.97000002861023,0,0.09999990463256836,0.9800000190734863,169.27499985694885
241,1,1.2400000095367432,166.93500018119812,0,0.019999980926513672,0.3299999237060547,168.52500009536743
242,0,1.2549998760223389,168.0900001525879,0,0,0,169.34500002861023
243,0,1.3299999237060547,167.3550000190735,0,0,0,168.68499994277954
244,0,1.2249999046325684,167.44000005722046,0,0,0,168.66499996185303
245,2,1.2149999141693115,168.00500011444092,0,0.039999961853027344,0.5399999618530273,169.79999995231628
246,4,1.2650001049041748,167.9449999332428,0,0.06500005722045898,0.9800000190734863,170.25500011444092
247,4,1.2450001239776611,168.42499995231628,0,0.06999993324279785,1.0399999618530273,170.77999997138977
248,3,1.2899999618530273,167.5899999141693,0,0.05000019073486328,0.7549998760223389,169.68499994277954
249,4,1.4149999618530273,167.54999995231628,0,0.08000016212463379,0.9849998950958252,170.02999997138977
250,4,1.1999998092651367,168.30000019073486,0,0.8999998569488525,0.9900000095367432,171.3899998664856
251,3,1.3599998950958252,167.41499996185303,0,0.04999995231628418,0.7900002002716064,169.61500000953674
252,9,1.2249999046325684,166.79500007629395,0,1.0699999332427979,2.120000123977661,171.21000003814697
253,1,1.2400000095367432,167.77999997138977,0,0.039999961853027344,0.4049999713897705,169.4649999141693
254,0,1.2599999904632568,168.63500022888184,0.004999876022338867,0,0,169.90000009536743
255,0,1.2649998664855957,168.57000017166138,0,0,0,169.83500003814697
256,0,1.190000057220459,167.53999996185303,0,0,0,168.7300000190735
257,3,1.4049999713897705,167.3399999141693,0,1.5850000381469727,0.809999942779541,171.1399998664856
258,0,1.2349998950958252,167.88499999046326,0,0,0,169.11999988555908
259,0,1.309999942779541,167.8550000190735,0,0,0,169.16499996185303
260,1,1.2200000286102295,167.44000005722046,0,0.48000001907348633,0.3450000286102295,169.4850001335144
261,0,1.2400000095367432,167.72499990463257,0,0,0,168.9649999141693
262,0,1.239999771118164,167.72500014305115,0,0,0,168.9649999141693
263,1,1.4249999523162842,168.54500007629395,0,0.08500003814697266,0.3449997901916504,170.39999985694885
264,0,1.2699999809265137,168.0699999332428,0,0,0,169.3399999141693
265,0,1.25,167.9800000190735,0,0,0,169.2300000190735
266,1,1.2599999904632568,167.82000017166138,0,0.02499985694885254,0.3450000286102295,169.45000004768372
267,0,1.1949999332427979,168.00500011444092,0,0,0,169.20000004768372
268,0,1.3899998664855957,167.20000004768372,0,0,0,168.5899999141693
269,1,1.380000114440918,167.48499989509583,0,0.05500006675720215,0.3250000476837158,169.24500012397766
270,0,1.2250001430511475,167.82999992370605,0,0,0,169.0550000667572
271,2,1.244999885559082,167.34500002861023,0,0.809999942779541,0.5550000667572021,169.95499992370605
272,0,1.304999828338623,167.77500009536743,0,0,0,169.07999992370605
273,0,1.2599999904632568,166.79999995231628,0,0,0,168.05999994277954
274,0,1.1999998092651367,166.76000022888184,0,0,0,167.96000003814697
275,0,1.2249999046325684,167.95000004768372,0.004999876022338867,0,0,169.17999982833862
276,0,1.3900001049041748,167.85999989509583,0,0,0,169.25
277,0,1.1999998092651367,167.5350000858307,0,0,0,168.73499989509583
278,0,1.2749998569488525,167.6600000858307,0,0,0,168.93499994277954
279,0,1.2300000190734863,167.11500000953674,0,0,0,168.34500002861023
280,0,1.2649998664855957,167.3949999809265,0,0,0,168.6599998474121
281,0,1.315000057220459,168.06500005722046,0,0,0,169.38000011444092
282,0,1.3299999237060547,170.0899999141693,0,0,0,171.41999983787537
283,0,1.2549998760223389,168.59500002861023,0,0,0,169.84999990463257
284,0,1.2100000381469727,166.79500007629395,0,0,0,168.00500011444092
285,0,1.2400000095367432,166.86500000953674,0.004999876022338867,0,0,168.10999989509583
286,1,1.2349998950958252,167.24500012397766,0,0.43000006675720215,0.3399999141693115,169.25
287,0,1.2049999237060547,167.1100001335144,0,0,0,168.31500005722046
288,1,1.190000057220459,166.97499990463257,0,0.06999993324279785,0.35500001907348633,168.5899999141693
289,2,1.2149999141693115,168.6449999809265,0,0.039999961853027344,0.559999942779541,170.4599997997284
290,0,1.2300000190734863,169.22499990463257,0.005000114440917969,0,0,170.46000003814697
291,0,1.315000057220459,167.54999995231628,0,0,0,168.86500000953674
292,0,1.2849998474121094,167.45000004768372,0,0,0,168.73499989509583
293,0,1.375,166.87999987602234,0,0,0,168.25499987602234
294,0,1.2149999141693115,167.875,0,0,0,169.0899999141693
295,1,1.2599999904632568,167.61999988555908,0,0.4650001525878906,0.33499979972839355,169.67999982833862
296,2,1.3550000190734863,167.47000002861023,0.004999876022338867,0.12000012397766113,0.5850000381469727,169.5350000858307
297,0,1.2049999237060547,167.75999999046326,0,0,0,168.9649999141693
298,0,1.184999942779541,166.9100000858307,0,0,0,168.09500002861023
299,0,1.2149999141693115,167.54999995231628,0,0,0,168.7649998664856
300,1,1.375,167.70500016212463,0,1.1749999523162842,0.38499999046325684,170.64000010490417
301,1,1.2250001430511475,167.3050000667572,0,0.08499979972839355,0.35500001907348633,168.97000002861023
302,0,1.2250001430511475,166.6949999332428,0.004999876022338867,0,0,167.92499995231628
303,0,1.2950000762939453,167.95000004768372,0,0,0,169.24500012397766
304,2,1.2249999046325684,167.3050000667572,0.004999876022338867,0.04500007629394531,0.5499999523162842,169.12999987602234
305,0,1.2100000381469727,167.2699999809265,0,0,0,168.4800000190735
306,1,1.3550000190734863,167.6050000190735,0,0.02500009536743164,0.3399999141693115,169.32500004768372
307,4,1.2050001621246338,167.48999977111816,0,0.9300000667572021,0.9900000095367432,170.61500000953674
308,2,1.2999999523162842,167.34500002861023,0,0.034999847412109375,0.5399999618530273,169.21999979019165
309,0,1.1549999713897705,169.59500002861023,0,0,0,170.75
310,1,1.25,170.31000018119812,0,0.4399998188018799,0.37000012397766113,172.37000012397766
311,2,1.2000000476837158,167.84999990463257,0,0.11500000953674316,0.6000001430511475,169.76500010490417
312,4,1.2000000476837158,167.34999990463257,0,0.08000016212463379,1.0449998378753662,169.67499995231628
313,1,1.190000057220459,167.24000000953674,0,0.4499998092651367,0.35000014305114746,169.2300000190735
314,2,1.195000171661377,167.4649999141693,0,0.13000011444091797,0.5449998378753662,169.33500003814697
315,0,1.2650001049041748,167.07999992370605,0,0,0,168.34500002861023
316,1,1.2200000286102295,168.30999994277954,0.005000114440917969,0.43000006675720215,0.36500000953674316,170.33000016212463
317,0,1.2100000381469727,168.3349997997284,0,0,0,169.54499983787537
318,1,1.2549998760223389,170.02999997138977,0,0.06999993324279785,0.3450000286102295,171.69999980926514
319,0,1.375,167.20499992370605,0,0,0,168.57999992370605
320,0,1.190000057220459,169.6399998664856,0,0,0,170.82999992370605
321,0,1.2850000858306885,168.39999985694885,0,0,0,169.68499994277954
322,0,1.2100000381469727,167.5,0,0,0,168.71000003814697
323,0,1.3400001525878906,168.87999987602234,0,0,0,170.22000002861023
324,0,1.3100001811981201,167.2849998474121,0,0,0,168.59500002861023
325,0,1.375,167.80999994277954,0.005000114440917969,0,0,169.19000005722046
326,0,1.2650001049041748,167.2699999809265,0,0,0,168.5350000858307
327,0,1.2049999237060547,169.0899999141693,0,0,0,170.29499983787537
328,0,1.2300000190734863,167.42999982833862,0.005000114440917969,0,0,168.66499996185303
329,1,1.2200000286102295,168.95000004768372,0.004999876022338867,0.4350001811981201,0.36500000953674316,170.97500014305115
330,1,1.2799999713897705,168.18500018119812,0,0.06999993324279785,0.3399999141693115,169.875
331,1,1.2149999141693115,167.01500010490417,0,0.4549999237060547,0.3299999237060547,169.0149998664856
332,0,1.2349998950958252,169.1949999332428,0,0,0,170.42999982833862
333,1,1.2099997997283936,169.5400002002716,0,0.125,0.42999982833862305,171.30499982833862
334,0,1.375,168.6600000858307,0.005000114440917969,0,0,170.0400002002716
335,0,1.2650001049041748,167.0899999141693,0,0,0,168.3550000190735
336,0,1.2149999141693115,167.95000004768372,0,0,0,169.16499996185303
337,0,1.255000114440918,168.62999987602234,0,0,0,169.88499999046326
338,0,1.2850000858306885,169.9799997806549,0,0,0,171.2649998664856
339,0,1.3999998569488525,167.3949999809265,0,0,0,168.79499983787537
340,0,1.2599999904632568,166.98499989509583,0.005000114440917969,0,0,168.25
341,0,1.2450001239776611,167.29999995231628,0,0,0,168.54500007629395
342,0,1.184999942779541,167.44000005722046,0,0,0,168.625
343,0,1.25,167.70000004768372,0,0,0,168.95000004768372
344,0,1.2100000381469727,169.375,0,0,0,170.58500003814697
345,0,1.25,167.8050000667572,0,0,0,169.0550000667572
