frame,detections,det_prepare_ms,det_ms,decode_ms,rec_prepare_ms,rec_ms,total_ms
77,1,1.3949999809265137,86.92500001192093,0,1.7350000143051147,0.4399999976158142,90.49500000476837
78,1,1.2049999833106995,88.0450000166893,0,0.0899999737739563,0.2850000262260437,89.625
79,4,1.1800000071525574,95.08500000834465,0.004999995231628418,0.07499998807907104,0.7950000166893005,97.14000001549721
80,4,1.1749999821186066,104.55500000715256,0.009999990463256836,0.07500001788139343,0.7649999856948853,106.5799999833107
81,4,1.175000011920929,94.91499999165535,0.02000001072883606,0.07499998807907104,0.7849999964237213,96.9699999988079
82,5,1.2149999737739563,89.35500001907349,0.004999995231628418,0.0949999988079071,0.9399999976158142,91.60999998450279
83,4,1.1749999821186066,88.46000000834465,0,0.07999998331069946,0.7650000154972076,90.47999998927116
84,3,1.175000011920929,92.69499999284744,0,0.06499999761581421,0.5999999940395355,94.53499999642372
85,4,1.395000010728836,89.68999999761581,0,0.07499998807907104,0.7700000107288361,91.93000000715256
86,3,1.175000011920929,86.57499998807907,0,0.9950000047683716,0.675000011920929,89.4200000166893
87,3,1.2949999868869781,90.23499998450279,0,0.06000000238418579,0.6300000250339508,92.2199999988079
88,2,1.1599999964237213,92.64500001072884,0,1.0099999904632568,0.7050000131130219,95.52000001072884
89,2,1.354999989271164,96.34000000357628,0,0.04500001668930054,0.4699999988079071,98.21000000834465
90,0,1.1749999821186066,87.73500001430511,0,0,0,88.90999999642372
91,1,1.270000010728836,107.25499999523163,0,0.44999998807907104,0.41499999165534973,109.38999998569489
92,1,1.3600000143051147,87.98499998450279,0,0.11500000953674316,0.4050000011920929,89.86500000953674
93,1,1.4149999916553497,104.09999999403954,0,0.030000001192092896,0.32499998807907104,105.86999997496605
94,0,1.3349999785423279,89.7800000011921,0,0,0,91.11499997973442
95,0,1.1800000071525574,89.625,0,0,0,90.80500000715256
96,0,1.1800000071525574,89.81000000238419,0,0,0,90.99000000953674
97,0,1.2550000250339508,98.625,0,0,0,99.88000002503395
98,0,1.2150000035762787,87.47999998927116,0,0,0,88.69499999284744
99,1,1.4150000214576721,85.875,0,1.6649999916553497,0.5399999916553497,89.49500000476837
100,1,1.1850000023841858,92.4699999988079,0,0.09000000357627869,0.2900000214576721,94.03500002622604
101,2,1.1749999821186066,92.43000000715256,0,0.05500000715255737,0.4699999988079071,94.12999999523163
102,1,1.4300000071525574,88.6550000011921,0.004999995231628418,0.03999999165534973,0.4050000011920929,90.53499999642372
103,1,1.199999988079071,100.76500001549721,0,0.030000001192092896,0.29999998211860657,102.29499998688698
104,0,1.1949999928474426,96.85499998927116,0,0,0,98.0499999821186
105,1,1.1800000071525574,90.76999998092651,0,0.030000001192092896,0.3100000023841858,92.28999999165535
106,1,1.2549999952316284,99.25999999046326,0,0.030000001192092896,0.3149999976158142,100.85999998450279
107,1,1.5250000059604645,95.21500000357628,0.004999995231628418,0.025000005960464478,0.28999999165534973,97.06000000238419
108,1,1.1800000071525574,102.43000000715256,0,0.5349999964237213,0.38499999046325684,104.5300000011921
109,0,1.2000000178813934,97.44499999284744,0,0,0,98.64500001072884
110,1,1.175000011920929,86.2199999988079,0.004999995231628418,0.09000000357627869,0.29499998688697815,87.78499999642372
111,0,1.1899999976158142,89.20500001311302,0.004999995231628418,0,0,90.40000000596046
112,0,1.2400000095367432,90.81499999761581,0,0,0,92.05500000715256
113,3,1.179999977350235,86.0300000011921,0.004999995231628418,0.050000011920928955,0.6450000107288361,87.90999999642372
114,2,1.354999989271164,95.99500000476837,0,0.034999996423721313,0.49000000953674316,97.875
115,1,1.199999988079071,94.51500001549721,0.004999995231628418,0.6899999976158142,0.41499999165534973,96.82499998807907
116,2,1.2050000131130219,86.43500000238419,0,0.13999998569488525,0.48500001430511475,88.26500001549721
117,1,1.1949999928474426,97.38999998569489,0,0.02000001072883606,0.28999999165534973,98.89499998092651
118,1,1.1899999976158142,87.0799999833107,0.004999995231628418,0.45500001311302185,0.3499999940395355,89.0799999833107
119,1,1.175000011920929,85.91499999165535,0,0.08500000834465027,0.2849999964237213,87.46000000834465
120,3,1.4600000083446503,86.00999999046326,0,0.050000011920928955,0.6349999904632568,88.1550000011921
121,1,1.2150000035762787,105.40999999642372,0.004999995231628418,0.4099999964237213,0.3400000035762787,107.37999999523163
122,1,1.2150000035762787,89.9050000011921,0,0.08500000834465027,0.2849999964237213,91.49000000953674
123,1,1.1849999725818634,93.16500002145767,0,0.019999980926513672,0.29500001668930054,94.66499999165535
124,3,1.1850000023841858,95.44499999284744,0,0.05500000715255737,0.6700000166893005,97.35500001907349
125,4,1.350000023841858,94.62999999523163,0,0.10999998450279236,1.1899999976158142,97.2800000011921
126,6,1.2000000178813934,92.56999999284744,0,1.0550000071525574,1.1500000059604645,95.97500002384186
127,4,1.3250000178813934,89.87000000476837,0,0.06499999761581421,1.1599999964237213,92.4200000166893
128,6,1.1649999916553497,95.41500002145767,0,1.0899999737739563,1.125,98.79499998688698
129,3,1.3149999976158142,98.0949999988079,0,0.05500000715255737,0.6749999821186066,100.13999998569489
130,4,1.1899999976158142,106.81999999284744,0.004999995231628418,1.0649999976158142,1.2000000178813934,110.2800000011921
131,2,1.3199999928474426,92.26500001549721,0,0.034999996423721313,0.45499998331069946,94.07499998807907
132,0,1.1899999976158142,93.98499998450279,0,0,0,95.1749999821186
133,1,1.1850000023841858,87.91499999165535,0.004999995231628418,0.4150000214576721,0.304999977350235,89.82499998807907
134,1,1.1850000023841858,87.31499999761581,0,0.08500000834465027,0.29999998211860657,88.88499999046326
135,0,1.4150000214576721,90.14499998092651,0,0,0,91.56000000238419
136,2,1.1700000166893005,91.68999999761581,0,0.8400000035762787,0.4899999797344208,94.18999999761581
137,2,1.3199999928474426,98.7049999833107,0,0.04000002145767212,0.4699999988079071,100.53499999642372
138,6,1.1850000023841858,98.62000000476837,0,1.3700000047683716,1.6649999916553497,102.84000000357628
139,6,1.3300000131130219,100.63499999046326,0,0.09000000357627869,1.1200000047683716,103.17500001192093
140,1,1.1850000023841858,88.43000000715256,0,0.41499999165534973,0.3199999928474426,90.34999999403954
141,2,1.1850000023841858,88.6700000166893,0.004999995231628418,0.13999998569488525,0.5,90.5
142,4,1.3250000178813934,92.5499999821186,0,0.06000000238418579,0.8250000178813934,94.76000002026558
143,4,1.1899999976158142,96.49000000953674,0,0.9099999964237213,0.9449999928474426,99.53499999642372
144,1,1.324999988079071,95.64000001549721,0.004999995231628418,0.02499997615814209,0.4400000274181366,97.43500000238419
145,1,1.1699999868869781,95.14000001549721,0,0.4099999964237213,0.47999998927116394,97.19999998807907
146,8,1.1749999821186066,87.11000001430511,0,0.6649999916553497,1.5600000023841858,90.50999999046326
147,8,1.1850000023841858,86.21500000357628,0,0.13499999046325684,1.4600000083446503,88.99500000476837
148,6,1.1800000071525574,88.90000000596046,0,1.4199999868869781,1.1100000143051147,92.61000001430511
149,8,1.3300000131130219,88.11500000953674,0,0.125,1.4899999797344208,91.06000000238419
150,7,1.1899999976158142,90.50499999523163,0.004999995231628418,1.1300000250339508,1.304999977350235,94.13499999046326
151,7,1.395000010728836,93.22999998927116,0.004999995231628418,0.1600000262260437,1.4949999749660492,96.28499999642372
152,3,1.280000001192093,91.82499998807907,0,0.9600000083446503,0.7049999833106995,94.76999998092651
153,8,1.405000001192093,105.12999999523163,0,0.125,1.4600000083446503,108.12000000476837
154,7,1.1800000071525574,89.04499998688698,0,1.0750000178813934,1.3349999785423279,92.63499999046326
155,6,1.3350000083446503,92.71500000357628,0,0.13999998569488525,1.6650000214576721,95.85500001907349
156,8,1.1749999821186066,105.18999999761581,0,1.1649999916553497,1.6350000202655792,109.16499999165535
157,3,1.3250000178813934,87.15999999642372,0,0.04499998688697815,0.6299999952316284,89.15999999642372
158,0,1.1699999868869781,94.46500000357628,0,0,0,95.63499999046326
159,0,1.1699999868869781,104.90000000596046,0,0,0,106.06999999284744
160,0,1.175000011920929,86.02500000596046,0,0,0,87.2000000178814
161,0,1.4000000059604645,85.9549999833107,0,0,0,87.35499998927116
162,3,1.179999977350235,95.64000001549721,0,0.9549999833106995,0.8350000083446503,98.60999998450279
163,0,1.5550000071525574,95.9699999988079,0,0,0,97.52500000596046
164,2,1.179999977350235,90.07000002264977,0,0.7949999868869781,0.49000000953674316,92.53499999642372
165,0,1.324999988079071,96.47500002384186,0,0,0,97.80000001192093
166,0,1.1749999821186066,96.11500000953674,0,0,0,97.28999999165535
167,0,1.1899999976158142,86.23499998450279,0,0,0,87.4249999821186
168,0,1.1599999964237213,92.13999998569489,0,0,0,93.2999999821186
169,2,1.3949999809265137,87.13499999046326,0,2.255000025033951,0.5799999833106995,91.36499997973442
170,0,1.1800000071525574,87,0.004999995231628418,0,0,88.18500000238419
171,2,1.2999999821186066,91.02500000596046,0,0.08500000834465027,0.4899999797344208,92.89999997615814
172,0,1.2000000178813934,102.25,0,0,0,103.4500000178814
173,0,1.2100000083446503,105.66499999165535,0,0,0,106.875
174,0,1.1899999976158142,91.52500000596046,0,0,0,92.71500000357628
175,2,1.4099999964237213,93.38500002026558,0,2.544999986886978,0.625,97.96500000357628
176,2,1.175000011920929,100.50499999523163,0.004999995231628418,0.030000001192092896,0.4350000023841858,102.15000000596046
177,1,1.324999988079071,101.38499999046326,0,0.02000001072883606,0.2849999964237213,103.01499998569489
178,2,1.1800000071525574,96.69999998807907,0.004999995231628418,1.0150000154972076,0.5999999940395355,99.5
179,4,1.3149999976158142,86.78999999165535,0,0.06000000238418579,0.7800000011920929,88.94499999284744
180,1,1.1850000023841858,88.125,0,0.4099999964237213,0.30000001192092896,90.02000001072884
181,2,1.1699999868869781,89.34000000357628,0.004999995231628418,0.14500001072883606,0.4749999940395355,91.13499999046326
182,2,1.1699999868869781,93.28999999165535,0,1.6200000047683716,0.5349999964237213,96.61499997973442
183,1,1.3050000071525574,93.99000000953674,0,0.019999980926513672,0.445000022649765,95.76000002026558
184,1,1.1749999821186066,89.2000000178814,0.004999995231628418,0.4050000011920929,0.2800000011920929,91.06499999761581
185,1,1.155000001192093,96.7000000178814,0,0.07999998331069946,0.3100000023841858,98.24500000476837
186,1,1.175000011920929,101.47499999403954,0,0.034999996423721313,0.4150000214576721,103.10000002384186
187,5,1.175000011920929,86.81999999284744,0,0.07499998807907104,0.9200000166893005,88.99000000953674
188,0,1.3149999976158142,86.18000000715256,0,0,0,87.49500000476837
189,1,1.1800000071525574,92.3449999988079,0,0.679999977350235,0.4150000214576721,94.62000000476837
190,4,1.1850000023841858,91.31000000238419,0,0.25,0.7899999916553497,93.53499999642372
191,1,1.179999977350235,86.68500000238419,0,0.6899999976158142,0.4300000071525574,88.98499998450279
192,1,1.175000011920929,92.49000000953674,0,0.08499997854232788,0.32500001788139343,94.0750000178814
193,1,1.3900000154972076,89.56999999284744,0,0.02000001072883606,0.304999977350235,91.28499999642372
194,0,1.175000011920929,85.81999999284744,0,0,0,86.99500000476837
195,1,1.1800000071525574,103.61499997973442,0,0.4099999964237213,0.30000001192092896,105.50499999523163
196,1,1.1699999868869781,100.93500000238419,0,0.08500000834465027,0.2849999964237213,102.47499999403954
197,1,1.1800000071525574,85.83000001311302,0,0.019999980926513672,0.3100000023841858,87.34000000357628
198,1,1.1749999821186066,87.5300000011921,0,0.02000001072883606,0.3050000071525574,89.0300000011921
199,0,1.179999977350235,95.85000002384186,0,0,0,97.0300000011921
200,5,1.300000011920929,85.73499998450279,0,0.08000001311302185,0.9799999892711639,88.0949999988079
201,0,1.1800000071525574,92.66499999165535,0,0,0,93.8449999988079
202,5,1.1649999916553497,85.84999999403954,0,1.2400000095367432,1.0049999952316284,89.25999999046326
203,1,1.3100000023841858,94.7199999988079,0,0.025000005960464478,0.39499998092651367,96.44999998807907
204,0,1.1700000166893005,90.39499998092651,0,0,0,91.56499999761581
205,3,1.2049999833106995,99.06999999284744,0,1.1150000095367432,0.6949999928474426,102.08499997854233
206,2,1.2950000166893005,97.87000000476837,0,0.034999996423721313,0.44999998807907104,99.65000000596046
207,0,1.1850000023841858,88.56000000238419,0,0,0,89.74500000476837
208,0,1.1850000023841858,87.65000000596046,0,0,0,88.83500000834465
209,0,1.175000011920929,86.52500000596046,0,0,0,87.7000000178814
210,4,1.3949999809265137,96.11000001430511,0,2.060000002384186,0.875,100.43999999761581
211,2,1.1649999916553497,89.56000000238419,0.005000025033950806,0.04499998688697815,0.48500001430511475,91.26000002026558
212,4,1.3700000047683716,94.69999998807907,0.004999995231628418,0.06000000238418579,0.8050000071525574,96.93999999761581
213,5,1.1649999916553497,97.98499998450279,0,1.1899999976158142,0.9900000095367432,101.3299999833107
214,0,1.3100000023841858,92.4699999988079,0,0,0,93.7800000011921
215,2,1.1699999868869781,106.39000001549721,0,0.8950000107288361,0.6449999809265137,109.09999999403954
216,2,1.2849999964237213,93.4050000011921,0,0.050000011920928955,0.7350000143051147,95.47500002384186
217,0,1.1749999821186066,94.73000001907349,0,0,0,95.9050000011921
218,0,1.1650000214576721,94.43999999761581,0,0,0,95.60500001907349
219,0,1.175000011920929,86.47499999403954,0.004999995231628418,0,0,87.6550000011921
220,0,1.3949999809265137,87.08000001311302,0,0,0,88.47499999403954
221,0,1.179999977350235,95.9050000011921,0,0,0,97.08499997854233
222,0,1.1800000071525574,85.5799999833107,0.004999995231628418,0,0,86.76499998569489
223,0,1.1850000023841858,87.05500000715256,0,0,0,88.24000000953674
224,0,1.1749999821186066,85.96000000834465,0,0,0,87.13499999046326
225,0,1.175000011920929,85.45999997854233,0,0,0,86.63499999046326
226,0,1.4099999964237213,86.125,0,0,0,87.53499999642372
227,1,1.1650000214576721,87.42999997735023,0,0.42000001668930054,0.2849999964237213,89.30000001192093
228,0,1.1699999868869781,94.9699999988079,0,0,0,96.13999998569489
229,0,1.175000011920929,97.93999999761581,0,0,0,99.11500000953674
230,1,1.1949999928474426,87.32499998807907,0.004999995231628418,0.08500000834465027,0.33500000834465027,88.94499999284744
231,1,1.175000011920929,88.99499997496605,0.005000025033950806,0.019999980926513672,0.3199999928474426,90.51499998569489
232,2,1.1749999821186066,92.65999999642372,0,0.034999996423721313,0.5050000250339508,94.375
233,0,1.2849999964237213,99.24000000953674,0,0,0,100.52500000596046
234,0,1.1650000214576721,96.51999998092651,0,0,0,97.68500000238419
235,0,1.175000011920929,98.01499998569489,0.004999995231628418,0,0,99.19499999284744
236,1,1.1899999976158142,87.02000001072884,0,0.4749999940395355,0.32499998807907104,89.00999999046326
237,0,1.175000011920929,90.86500000953674,0.004999995231628418,0,0,92.0450000166893
238,0,1.2100000083446503,87.13499999046326,0,0,0,88.3449999988079
239,1,1.1699999868869781,93.52000001072884,0,0.09000000357627869,0.29999998211860657,95.0799999833107
240,4,1.179999977350235,100.14500001072884,0.004999995231628418,0.06499999761581421,0.7899999916553497,102.18499997258186
241,1,1.219999998807907,92.79000002145767,0,0.025000005960464478,0.2749999761581421,94.31000000238419
242,0,1.1949999928474426,97.60000002384186,0,0,0,98.7950000166893
243,0,1.1850000023841858,94.55500000715256,0,0,0,95.74000000953674
244,0,1.1850000023841858,87.40999999642372,0,0,0,88.5949999988079
245,2,1.1699999868869781,87.90999999642372,0,0.0350000262260437,0.42499998211860657,89.53999999165535
246,4,1.1800000071525574,87.85999998450279,0,0.06000000238418579,0.7750000059604645,89.875
247,4,1.3949999809265137,86.55500000715256,0.004999995231628418,0.06000000238418579,0.8050000071525574,88.81999999284744
248,3,1.1699999868869781,95.31000000238419,0,1.0250000059604645,0.6699999868869781,98.1749999821186
249,4,1.2600000202655792,93.70999997854233,0,0.06499999761581421,0.7800000011920929,95.81499999761581
250,4,1.1850000023841858,94.59999999403954,0,1.0900000035762787,0.8100000023841858,97.68500000238419
251,3,1.3050000071525574,89.21500000357628,0,0.04499998688697815,0.6500000059604645,91.21500000357628
252,9,1.1899999976158142,105.80000001192093,0.004999995231628418,1.530000001192093,1.625,110.15000000596046
253,1,1.3149999976158142,85.77500000596046,0,0.025000005960464478,0.2800000011920929,87.39500001072884
254,0,1.1700000166893005,85.56000000238419,0,0,0,86.73000001907349
255,0,1.1699999868869781,90.03499999642372,0,0,0,91.2049999833107
256,0,1.1899999976158142,94.25499999523163,0,0,0,95.44499999284744
257,3,1.4000000059604645,95.25999999046326,0.004999995231628418,2.5,0.6899999976158142,99.85499998927116
258,0,1.175000011920929,86.88499999046326,0.004999995231628418,0,0,88.06499999761581
259,0,1.3149999976158142,91.56000000238419,0,0,0,92.875
260,1,1.1699999868869781,88.36500000953674,0,0.6949999928474426,0.41999998688697815,90.64999997615814
261,0,1.1699999868869781,87.10000002384186,0,0,0,88.27000001072884
262,0,1.1850000023841858,87.62000000476837,0,0,0,88.80500000715256
263,1,1.3899999856948853,91.16500002145767,0.004999995231628418,0.08500000834465027,0.3100000023841858,92.95500001311302
264,0,1.1800000071525574,86.30999997258186,0.005000025033950806,0,0,87.49500000476837
265,0,1.1699999868869781,90.86500000953674,0.004999995231628418,0,0,92.03999999165535
266,1,1.1749999821186066,93.95500001311302,0.004999995231628418,0.030000001192092896,0.4000000059604645,95.56499999761581
267,0,1.1649999916553497,88.4200000166893,0,0,0,89.58500000834465
268,0,1.1899999976158142,88.21500000357628,0,0,0,89.4050000011921
269,1,1.405000001192093,87.36500000953674,0.004999995231628418,0.030000001192092896,0.5900000035762787,89.39500001072884
270,0,1.1649999916553497,86.96000000834465,0,0,0,88.125
271,2,1.1949999928474426,89.80000001192093,0,0.8799999952316284,0.4950000047683716,92.37000000476837
272,0,1.2849999964237213,107.74000000953674,0,0,0,109.02500000596046
273,0,1.175000011920929,94.84999999403954,0,0,0,96.02500000596046
274,0,1.1850000023841858,93.57499998807907,0,0,0,94.75999999046326
275,0,1.1700000166893005,85.43500000238419,0,0,0,86.60500001907349
276,0,1.395000010728836,94.17999997735023,0,0,0,95.57499998807907
277,0,1.1749999821186066,95.25,0.005000025033950806,0,0,96.43000000715256
278,0,1.1899999976158142,85.64000001549721,0,0,0,86.83000001311302
279,0,1.1949999928474426,94.16500002145767,0.004999995231628418,0,0,95.36500000953674
280,0,1.1800000071525574,94.81000000238419,0,0,0,95.99000000953674
281,0,1.175000011920929,92.58000001311302,0,0,0,93.75500002503395
282,0,1.3899999856948853,86.05500000715256,0,0,0,87.44499999284744
283,0,1.1749999821186066,92.31499999761581,0,0,0,93.48999997973442
284,0,1.1800000071525574,85.56999999284744,0,0,0,86.75
285,0,1.1850000023841858,87.78499999642372,0,0,0,88.9699999988079
286,1,1.1850000023841858,93.87000000476837,0,0.4099999964237213,0.30000001192092896,95.76500001549721
287,0,1.1800000071525574,94.91999998688698,0,0,0,96.09999999403954
288,1,1.1850000023841858,90.38499999046326,0,0.0949999988079071,0.30000001192092896,91.96500000357628
289,2,1.1749999821186066,85.48000001907349,0,0.034999996423721313,0.4300000071525574,87.12000000476837
290,0,1.1700000166893005,91.78499999642372,0,0,0,92.95500001311302
291,0,1.219999998807907,86.5949999988079,0,0,0,87.81499999761581
292,0,1.179999977350235,94.87000000476837,0,0,0,96.0499999821186
293,0,1.1599999964237213,90.68500000238419,0,0,0,91.8449999988079
294,0,1.1599999964237213,87.6550000011921,0,0,0,88.81499999761581
295,1,1.399999976158142,85.86000001430511,0,2.169999986886978,0.570000022649765,90
296,2,1.1700000166893005,86.96499997377396,0,0.13500002026557922,0.46000000834465027,88.73000001907349
297,0,1.1700000166893005,91.74500000476837,0.004999995231628418,0,0,92.9200000166893
298,0,1.175000011920929,103.0949999988079,0,0,0,104.27000001072884
299,0,1.2900000214576721,92.6749999821186,0,0,0,93.96500000357628
300,1,1.1949999928474426,88.24000000953674,0,0.025000005960464478,0.2800000011920929,89.74000000953674
301,1,1.1949999928474426,86.0499999821186,0,0.02000001072883606,0.2849999964237213,87.5499999821186
302,0,1.1800000071525574,89.42999997735023,0,0,0,90.60999998450279
303,0,1.4000000059604645,90.34999999403954,0,0,0,91.75
304,2,1.2100000083446503,96.25499999523163,0,1.0099999904632568,0.48000001907348633,98.95500001311302
305,0,1.2750000059604645,90.43999999761581,0,0,0,91.71500000357628
306,1,1.2050000131130219,87.68999999761581,0,0.41999998688697815,0.2850000262260437,89.60000002384186
307,4,1.175000011920929,102.68500000238419,0,0.3149999976158142,1.0850000083446503,105.26000002026558
308,2,1.1700000166893005,91.57499998807907,0,0.030000001192092896,0.4449999928474426,93.2199999988079
309,0,1.1850000023841858,89.62999999523163,0,0,0,90.81499999761581
310,1,1.229999989271164,86.41500002145767,0,0.41499999165534973,0.2750000059604645,88.33500000834465
311,2,1.354999989271164,93.48000001907349,0,0.13499999046325684,0.4699999988079071,95.43999999761581
312,4,1.1850000023841858,105.08500000834465,0,0.06499999761581421,0.8899999856948853,107.22499999403954
313,1,1.1800000071525574,88.99000000953674,0,0.025000005960464478,0.26999998092651367,90.46500000357628
314,2,1.1949999928474426,85.25999999046326,0.004999995231628418,0.034999996423721313,0.445000022649765,86.93999999761581
315,0,1.1749999821186066,102.43000000715256,0,0,0,103.60499998927116
316,1,1.175000011920929,87.375,0,0.02000001072883606,0.26999998092651367,88.84000000357628
317,0,1.3900000154972076,99.01499998569489,0,0,0,100.4050000011921
318,1,1.1700000166893005,90.93999999761581,0,0.4000000059604645,0.2750000059604645,92.78500002622604
319,0,1.1899999976158142,97.7950000166893,0,0,0,98.98500001430511
320,0,1.175000011920929,98.76499998569489,0,0,0,99.93999999761581
321,0,1.1699999868869781,93.30500000715256,0,0,0,94.47499999403954
322,0,1.1850000023841858,92.57499998807907,0,0,0,93.75999999046326
323,0,1.1749999821186066,87.04000002145767,0.004999995231628418,0,0,88.2199999988079
324,0,1.1949999928474426,89.11000001430511,0,0,0,90.30500000715256
325,0,1.405000001192093,89.59000000357628,0,0,0,90.99500000476837
326,0,1.1700000166893005,87.73499998450279,0.004999995231628418,0,0,88.90999999642372
327,0,1.1899999976158142,95.77000001072884,0.004999995231628418,0,0,96.96500000357628
328,0,1.1699999868869781,85.30000001192093,0,0,0,86.4699999988079
329,1,1.1949999928474426,87.73000001907349,0,0.39499998092651367,0.35500001907348633,89.67500001192093
330,1,1.1800000071525574,92.55000001192093,0,0.034999996423721313,0.42500001192092896,94.19000002741814
331,1,1.1700000166893005,93.37999999523163,0,0.019999980926513672,0.2849999964237213,94.85499998927116
332,0,1.1700000166893005,91.24500000476837,0,0,0,92.41500002145767
333,1,1.1949999928474426,85.30000001192093,0,0.02499997615814209,0.2850000262260437,86.80500000715256
334,0,1.175000011920929,85.78499999642372,0,0,0,86.96000000834465
335,0,1.1850000023841858,91.27499997615814,0,0,0,92.45999997854233
336,0,1.1700000166893005,91.56000000238419,0,0,0,92.73000001907349
337,0,1.1649999916553497,95.41499999165535,0,0,0,96.5799999833107
338,0,1.1699999868869781,88.42500001192093,0,0,0,89.5949999988079
339,0,1.3100000023841858,92.88999998569489,0,0,0,94.19999998807907
340,0,1.1850000023841858,92.39500001072884,0,0,0,93.58000001311302
341,0,1.1699999868869781,86.55000001192093,0,0,0,87.7199999988079
